seed,config,model,dataset,tokens_trained,layer,expert,count
43,medium,deepseekv4_attnmhc,wikitext2,614400,1,1,437
43,medium,deepseekv4_attnmhc,wikitext2,614400,1,2,1043
43,medium,deepseekv4_attnmhc,wikitext2,614400,1,3,599
43,medium,deepseekv4_attnmhc,wikitext2,614400,1,4,616
43,medium,deepseekv4_attnmhc,wikitext2,614400,1,5,249
43,medium,deepseekv4_attnmhc,wikitext2,614400,1,6,421
43,medium,deepseekv4_attnmhc,wikitext2,614400,1,7,383
43,medium,deepseekv4_attnmhc,wikitext2,614400,2,0,528
43,medium,deepseekv4_attnmhc,wikitext2,614400,2,1,530
43,medium,deepseekv4_attnmhc,wikitext2,614400,2,2,523
43,medium,deepseekv4_attnmhc,wikitext2,614400,2,3,456
43,medium,deepseekv4_attnmhc,wikitext2,614400,2,4,541
43,medium,deepseekv4_attnmhc,wikitext2,614400,2,5,517
43,medium,deepseekv4_attnmhc,wikitext2,614400,2,6,496
43,medium,deepseekv4_attnmhc,wikitext2,614400,2,7,505
43,medium,deepseekv4_attnmhc,wikitext2,614400,3,0,522
43,medium,deepseekv4_attnmhc,wikitext2,614400,3,1,544
43,medium,deepseekv4_attnmhc,wikitext2,614400,3,2,505
43,medium,deepseekv4_attnmhc,wikitext2,614400,3,3,545
43,medium,deepseekv4_attnmhc,wikitext2,614400,3,4,479
43,medium,deepseekv4_attnmhc,wikitext2,614400,3,5,463
43,medium,deepseekv4_attnmhc,wikitext2,614400,3,6,510
43,medium,deepseekv4_attnmhc,wikitext2,614400,3,7,528
43,medium,deepseekv4_attnmhc,wikitext2,614400,4,0,520
43,medium,deepseekv4_attnmhc,wikitext2,614400,4,1,475
43,medium,deepseekv4_attnmhc,wikitext2,614400,4,2,528
43,medium,deepseekv4_attnmhc,wikitext2,614400,4,3,506
43,medium,deepseekv4_attnmhc,wikitext2,614400,4,4,594
43,medium,deepseekv4_attnmhc,wikitext2,614400,4,5,441
43,medium,deepseekv4_attnmhc,wikitext2,614400,4,6,431
43,medium,deepseekv4_attnmhc,wikitext2,614400,4,7,601
43,medium,deepseekv4_attnmhc,wikitext2,614400,5,0,549
43,medium,deepseekv4_attnmhc,wikitext2,614400,5,1,462
43,medium,deepseekv4_attnmhc,wikitext2,614400,5,2,494
43,medium,deepseekv4_attnmhc,wikitext2,614400,5,3,465
43,medium,deepseekv4_attnmhc,wikitext2,614400,5,4,477
43,medium,deepseekv4_attnmhc,wikitext2,614400,5,5,579
43,medium,deepseekv4_attnmhc,wikitext2,614400,5,6,465
43,medium,deepseekv4_attnmhc,wikitext2,614400,5,7,605
43,medium,deepseekv4_attnmhc,wikitext2,819200,0,0,325
43,medium,deepseekv4_attnmhc,wikitext2,819200,0,1,255
43,medium,deepseekv4_attnmhc,wikitext2,819200,0,2,352
43,medium,deepseekv4_attnmhc,wikitext2,819200,0,3,979
43,medium,deepseekv4_attnmhc,wikitext2,819200,0,4,398
43,medium,deepseekv4_attnmhc,wikitext2,819200,0,5,657
43,medium,deepseekv4_attnmhc,wikitext2,819200,0,6,234
43,medium,deepseekv4_attnmhc,wikitext2,819200,0,7,896
43,medium,deepseekv4_attnmhc,wikitext2,819200,1,0,305
43,medium,deepseekv4_attnmhc,wikitext2,819200,1,1,407
43,medium,deepseekv4_attnmhc,wikitext2,819200,1,2,1056
43,medium,deepseekv4_attnmhc,wikitext2,819200,1,3,603
43,medium,deepseekv4_attnmhc,wikitext2,819200,1,4,632
43,medium,deepseekv4_attnmhc,wikitext2,819200,1,5,253
43,medium,deepseekv4_attnmhc,wikitext2,819200,1,6,460
43,medium,deepseekv4_attnmhc,wikitext2,819200,1,7,380
43,medium,deepseekv4_attnmhc,wikitext2,819200,2,0,536
43,medium,deepseekv4_attnmhc,wikitext2,819200,2,1,516
43,medium,deepseekv4_attnmhc,wikitext2,819200,2,2,513
43,medium,deepseekv4_attnmhc,wikitext2,819200,2,3,528
43,medium,deepseekv4_attnmhc,wikitext2,819200,2,4,509
43,medium,deepseekv4_attnmhc,wikitext2,819200,2,5,525
43,medium,deepseekv4_attnmhc,wikitext2,819200,2,6,468
43,medium,deepseekv4_attnmhc,wikitext2,819200,2,7,501
43,medium,deepseekv4_attnmhc,wikitext2,819200,3,0,550
43,medium,deepseekv4_attnmhc,wikitext2,819200,3,1,407
43,medium,deepseekv4_attnmhc,wikitext2,819200,3,2,535
43,medium,deepseekv4_attnmhc,wikitext2,819200,3,3,492
43,medium,deepseekv4_attnmhc,wikitext2,819200,3,4,597
43,medium,deepseekv4_attnmhc,wikitext2,819200,3,5,419
43,medium,deepseekv4_attnmhc,wikitext2,819200,3,6,569
43,medium,deepseekv4_attnmhc,wikitext2,819200,3,7,527
43,medium,deepseekv4_attnmhc,wikitext2,819200,4,0,538
43,medium,deepseekv4_attnmhc,wikitext2,819200,4,1,495
43,medium,deepseekv4_attnmhc,wikitext2,819200,4,2,526
43,medium,deepseekv4_attnmhc,wikitext2,819200,4,3,464
43,medium,deepseekv4_attnmhc,wikitext2,819200,4,4,573
43,medium,deepseekv4_attnmhc,wikitext2,819200,4,5,462
43,medium,deepseekv4_attnmhc,wikitext2,819200,4,6,525
43,medium,deepseekv4_attnmhc,wikitext2,819200,4,7,513
43,medium,deepseekv4_attnmhc,wikitext2,819200,5,0,561
43,medium,deepseekv4_attnmhc,wikitext2,819200,5,1,430
43,medium,deepseekv4_attnmhc,wikitext2,819200,5,2,533
43,medium,deepseekv4_attnmhc,wikitext2,819200,5,3,539
43,medium,deepseekv4_attnmhc,wikitext2,819200,5,4,574
43,medium,deepseekv4_attnmhc,wikitext2,819200,5,5,511
43,medium,deepseekv4_attnmhc,wikitext2,819200,5,6,496
43,medium,deepseekv4_attnmhc,wikitext2,819200,5,7,452
43,medium,deepseekv4_attnmhc,wikitext2,1024000,0,0,319
43,medium,deepseekv4_attnmhc,wikitext2,1024000,0,1,247
43,medium,deepseekv4_attnmhc,wikitext2,1024000,0,2,376
43,medium,deepseekv4_attnmhc,wikitext2,1024000,0,3,951
43,medium,deepseekv4_attnmhc,wikitext2,1024000,0,4,387
43,medium,deepseekv4_attnmhc,wikitext2,1024000,0,5,665
43,medium,deepseekv4_attnmhc,wikitext2,1024000,0,6,237
43,medium,deepseekv4_attnmhc,wikitext2,1024000,0,7,914
43,medium,deepseekv4_attnmhc,wikitext2,1024000,1,0,306
43,medium,deepseekv4_attnmhc,wikitext2,1024000,1,1,383
43,medium,deepseekv4_attnmhc,wikitext2,1024000,1,2,1042
43,medium,deepseekv4_attnmhc,wikitext2,1024000,1,3,625
43,medium,deepseekv4_attnmhc,wikitext2,1024000,1,4,657
43,medium,deepseekv4_attnmhc,wikitext2,1024000,1,5,238
43,medium,deepseekv4_attnmhc,wikitext2,1024000,1,6,469
43,medium,deepseekv4_attnmhc,wikitext2,1024000,1,7,376
43,medium,deepseekv4_attnmhc,wikitext2,1024000,2,0,498
43,medium,deepseekv4_attnmhc,wikitext2,1024000,2,1,498
43,medium,deepseekv4_attnmhc,wikitext2,1024000,2,2,563
43,medium,deepseekv4_attnmhc,wikitext2,1024000,2,3,509
43,medium,deepseekv4_attnmhc,wikitext2,1024000,2,4,515
43,medium,deepseekv4_attnmhc,wikitext2,1024000,2,5,519
43,medium,deepseekv4_attnmhc,wikitext2,1024000,2,6,503
43,medium,deepseekv4_attnmhc,wikitext2,1024000,2,7,491
43,medium,deepseekv4_attnmhc,wikitext2,1024000,3,0,568
43,medium,deepseekv4_attnmhc,wikitext2,1024000,3,1,538
43,medium,deepseekv4_attnmhc,wikitext2,1024000,3,2,535
43,medium,deepseekv4_attnmhc,wikitext2,1024000,3,3,529
43,medium,deepseekv4_attnmhc,wikitext2,1024000,3,4,528
43,medium,deepseekv4_attnmhc,wikitext2,1024000,3,5,501
43,medium,deepseekv4_attnmhc,wikitext2,1024000,3,6,461
43,medium,deepseekv4_attnmhc,wikitext2,1024000,3,7,436
43,medium,deepseekv4_attnmhc,wikitext2,1024000,4,0,513
43,medium,deepseekv4_attnmhc,wikitext2,1024000,4,1,483
43,medium,deepseekv4_attnmhc,wikitext2,1024000,4,2,532
43,medium,deepseekv4_attnmhc,wikitext2,1024000,4,3,542
43,medium,deepseekv4_attnmhc,wikitext2,1024000,4,4,566
43,medium,deepseekv4_attnmhc,wikitext2,1024000,4,5,514
43,medium,deepseekv4_attnmhc,wikitext2,1024000,4,6,489
43,medium,deepseekv4_attnmhc,wikitext2,1024000,4,7,457
43,medium,deepseekv4_attnmhc,wikitext2,1024000,5,0,551
43,medium,deepseekv4_attnmhc,wikitext2,1024000,5,1,538
43,medium,deepseekv4_attnmhc,wikitext2,1024000,5,2,455
43,medium,deepseekv4_attnmhc,wikitext2,1024000,5,3,530
43,medium,deepseekv4_attnmhc,wikitext2,1024000,5,4,491
43,medium,deepseekv4_attnmhc,wikitext2,1024000,5,5,498
43,medium,deepseekv4_attnmhc,wikitext2,1024000,5,6,544
43,medium,deepseekv4_attnmhc,wikitext2,1024000,5,7,489
43,medium,deepseekv4_attnmhc,wikitext2,1228800,0,0,348
43,medium,deepseekv4_attnmhc,wikitext2,1228800,0,1,224
43,medium,deepseekv4_attnmhc,wikitext2,1228800,0,2,377
43,medium,deepseekv4_attnmhc,wikitext2,1228800,0,3,944
43,medium,deepseekv4_attnmhc,wikitext2,1228800,0,4,406
43,medium,deepseekv4_attnmhc,wikitext2,1228800,0,5,632
43,medium,deepseekv4_attnmhc,wikitext2,1228800,0,6,262
43,medium,deepseekv4_attnmhc,wikitext2,1228800,0,7,903
43,medium,deepseekv4_attnmhc,wikitext2,1228800,1,0,317
43,medium,deepseekv4_attnmhc,wikitext2,1228800,1,1,394
43,medium,deepseekv4_attnmhc,wikitext2,1228800,1,2,1059
43,medium,deepseekv4_attnmhc,wikitext2,1228800,1,3,594
43,medium,deepseekv4_attnmhc,wikitext2,1228800,1,4,650
43,medium,deepseekv4_attnmhc,wikitext2,1228800,1,5,254
43,medium,deepseekv4_attnmhc,wikitext2,1228800,1,6,461
43,medium,deepseekv4_attnmhc,wikitext2,1228800,1,7,367
43,medium,deepseekv4_attnmhc,wikitext2,1228800,2,0,493
43,medium,deepseekv4_attnmhc,wikitext2,1228800,2,1,537
43,medium,deepseekv4_attnmhc,wikitext2,1228800,2,2,513
43,medium,deepseekv4_attnmhc,wikitext2,1228800,2,3,451
43,medium,deepseekv4_attnmhc,wikitext2,1228800,2,4,515
43,medium,deepseekv4_attnmhc,wikitext2,1228800,2,5,515
43,medium,deepseekv4_attnmhc,wikitext2,1228800,2,6,526
43,medium,deepseekv4_attnmhc,wikitext2,1228800,2,7,546
43,medium,deepseekv4_attnmhc,wikitext2,1228800,3,0,492
43,medium,deepseekv4_attnmhc,wikitext2,1228800,3,1,433
43,medium,deepseekv4_attnmhc,wikitext2,1228800,3,2,526
43,medium,deepseekv4_attnmhc,wikitext2,1228800,3,3,570
43,medium,deepseekv4_attnmhc,wikitext2,1228800,3,4,489
43,medium,deepseekv4_attnmhc,wikitext2,1228800,3,5,470
43,medium,deepseekv4_attnmhc,wikitext2,1228800,3,6,562
43,medium,deepseekv4_attnmhc,wikitext2,1228800,3,7,554
43,medium,deepseekv4_attnmhc,wikitext2,1228800,4,0,500
43,medium,deepseekv4_attnmhc,wikitext2,1228800,4,1,537
43,medium,deepseekv4_attnmhc,wikitext2,1228800,4,2,516
43,medium,deepseekv4_attnmhc,wikitext2,1228800,4,3,471
43,medium,deepseekv4_attnmhc,wikitext2,1228800,4,4,486
43,medium,deepseekv4_attnmhc,wikitext2,1228800,4,5,527
43,medium,deepseekv4_attnmhc,wikitext2,1228800,4,6,530
43,medium,deepseekv4_attnmhc,wikitext2,1228800,4,7,529
43,medium,deepseekv4_attnmhc,wikitext2,1228800,5,0,497
43,medium,deepseekv4_attnmhc,wikitext2,1228800,5,1,495
43,medium,deepseekv4_attnmhc,wikitext2,1228800,5,2,485
43,medium,deepseekv4_attnmhc,wikitext2,1228800,5,3,534
43,medium,deepseekv4_attnmhc,wikitext2,1228800,5,4,495
43,medium,deepseekv4_attnmhc,wikitext2,1228800,5,5,525
43,medium,deepseekv4_attnmhc,wikitext2,1228800,5,6,518
43,medium,deepseekv4_attnmhc,wikitext2,1228800,5,7,547
43,medium,deepseekv4_attnmhc,wikitext2,1433600,0,0,334
43,medium,deepseekv4_attnmhc,wikitext2,1433600,0,1,238
43,medium,deepseekv4_attnmhc,wikitext2,1433600,0,2,364
43,medium,deepseekv4_attnmhc,wikitext2,1433600,0,3,959
43,medium,deepseekv4_attnmhc,wikitext2,1433600,0,4,402
43,medium,deepseekv4_attnmhc,wikitext2,1433600,0,5,654
43,medium,deepseekv4_attnmhc,wikitext2,1433600,0,6,246
43,medium,deepseekv4_attnmhc,wikitext2,1433600,0,7,899
43,medium,deepseekv4_attnmhc,wikitext2,1433600,1,0,306
43,medium,deepseekv4_attnmhc,wikitext2,1433600,1,1,398
43,medium,deepseekv4_attnmhc,wikitext2,1433600,1,2,1073
43,medium,deepseekv4_attnmhc,wikitext2,1433600,1,3,609
43,medium,deepseekv4_attnmhc,wikitext2,1433600,1,4,622
43,medium,deepseekv4_attnmhc,wikitext2,1433600,1,5,248
43,medium,deepseekv4_attnmhc,wikitext2,1433600,1,6,453
43,medium,deepseekv4_attnmhc,wikitext2,1433600,1,7,387
43,medium,deepseekv4_attnmhc,wikitext2,1433600,2,0,515
43,medium,deepseekv4_attnmhc,wikitext2,1433600,2,1,505
43,medium,deepseekv4_attnmhc,wikitext2,1433600,2,2,509
43,medium,deepseekv4_attnmhc,wikitext2,1433600,2,3,526
43,medium,deepseekv4_attnmhc,wikitext2,1433600,2,4,467
43,medium,deepseekv4_attnmhc,wikitext2,1433600,2,5,545
43,medium,deepseekv4_attnmhc,wikitext2,1433600,2,6,526
43,medium,deepseekv4_attnmhc,wikitext2,1433600,2,7,503
43,medium,deepseekv4_attnmhc,wikitext2,1433600,3,0,536
43,medium,deepseekv4_attnmhc,wikitext2,1433600,3,1,514
43,medium,deepseekv4_attnmhc,wikitext2,1433600,3,2,476
43,medium,deepseekv4_attnmhc,wikitext2,1433600,3,3,512
43,medium,deepseekv4_attnmhc,wikitext2,1433600,3,4,557
43,medium,deepseekv4_attnmhc,wikitext2,1433600,3,5,490
43,medium,deepseekv4_attnmhc,wikitext2,1433600,3,6,502
43,medium,deepseekv4_attnmhc,wikitext2,1433600,3,7,509
43,medium,deepseekv4_attnmhc,wikitext2,1433600,4,0,482
43,medium,deepseekv4_attnmhc,wikitext2,1433600,4,1,509
43,medium,deepseekv4_attnmhc,wikitext2,1433600,4,2,500
43,medium,deepseekv4_attnmhc,wikitext2,1433600,4,3,524
43,medium,deepseekv4_attnmhc,wikitext2,1433600,4,4,529
43,medium,deepseekv4_attnmhc,wikitext2,1433600,4,5,527
43,medium,deepseekv4_attnmhc,wikitext2,1433600,4,6,490
43,medium,deepseekv4_attnmhc,wikitext2,1433600,4,7,535
43,medium,deepseekv4_attnmhc,wikitext2,1433600,5,0,462
43,medium,deepseekv4_attnmhc,wikitext2,1433600,5,1,518
43,medium,deepseekv4_attnmhc,wikitext2,1433600,5,2,515
43,medium,deepseekv4_attnmhc,wikitext2,1433600,5,3,518
43,medium,deepseekv4_attnmhc,wikitext2,1433600,5,4,526
43,medium,deepseekv4_attnmhc,wikitext2,1433600,5,5,526
43,medium,deepseekv4_attnmhc,wikitext2,1433600,5,6,496
43,medium,deepseekv4_attnmhc,wikitext2,1433600,5,7,535
43,medium,deepseekv4_attnmhc,wikitext2,1638400,0,0,322
43,medium,deepseekv4_attnmhc,wikitext2,1638400,0,1,226
43,medium,deepseekv4_attnmhc,wikitext2,1638400,0,2,334
43,medium,deepseekv4_attnmhc,wikitext2,1638400,0,3,977
43,medium,deepseekv4_attnmhc,wikitext2,1638400,0,4,389
43,medium,deepseekv4_attnmhc,wikitext2,1638400,0,5,662
43,medium,deepseekv4_attnmhc,wikitext2,1638400,0,6,257
43,medium,deepseekv4_attnmhc,wikitext2,1638400,0,7,929
43,medium,deepseekv4_attnmhc,wikitext2,1638400,1,0,303
43,medium,deepseekv4_attnmhc,wikitext2,1638400,1,1,435
43,medium,deepseekv4_attnmhc,wikitext2,1638400,1,2,1028
43,medium,deepseekv4_attnmhc,wikitext2,1638400,1,3,608
43,medium,deepseekv4_attnmhc,wikitext2,1638400,1,4,620
43,medium,deepseekv4_attnmhc,wikitext2,1638400,1,5,274
43,medium,deepseekv4_attnmhc,wikitext2,1638400,1,6,465
43,medium,deepseekv4_attnmhc,wikitext2,1638400,1,7,363
43,medium,deepseekv4_attnmhc,wikitext2,1638400,2,0,516
43,medium,deepseekv4_attnmhc,wikitext2,1638400,2,1,485
43,medium,deepseekv4_attnmhc,wikitext2,1638400,2,2,542
43,medium,deepseekv4_attnmhc,wikitext2,1638400,2,3,536
43,medium,deepseekv4_attnmhc,wikitext2,1638400,2,4,512
43,medium,deepseekv4_attnmhc,wikitext2,1638400,2,5,479
43,medium,deepseekv4_attnmhc,wikitext2,1638400,2,6,515
43,medium,deepseekv4_attnmhc,wikitext2,1638400,2,7,511
43,medium,deepseekv4_attnmhc,wikitext2,1638400,3,0,519
43,medium,deepseekv4_attnmhc,wikitext2,1638400,3,1,558
43,medium,deepseekv4_attnmhc,wikitext2,1638400,3,2,499
43,medium,deepseekv4_attnmhc,wikitext2,1638400,3,3,495
43,medium,deepseekv4_attnmhc,wikitext2,1638400,3,4,501
43,medium,deepseekv4_attnmhc,wikitext2,1638400,3,5,549
43,medium,deepseekv4_attnmhc,wikitext2,1638400,3,6,492
43,medium,deepseekv4_attnmhc,wikitext2,1638400,3,7,483
43,medium,deepseekv4_attnmhc,wikitext2,1638400,4,0,499
43,medium,deepseekv4_attnmhc,wikitext2,1638400,4,1,512
43,medium,deepseekv4_attnmhc,wikitext2,1638400,4,2,528
43,medium,deepseekv4_attnmhc,wikitext2,1638400,4,3,505
43,medium,deepseekv4_attnmhc,wikitext2,1638400,4,4,551
43,medium,deepseekv4_attnmhc,wikitext2,1638400,4,5,505
43,medium,deepseekv4_attnmhc,wikitext2,1638400,4,6,511
43,medium,deepseekv4_attnmhc,wikitext2,1638400,4,7,485
43,medium,deepseekv4_attnmhc,wikitext2,1638400,5,0,494
43,medium,deepseekv4_attnmhc,wikitext2,1638400,5,1,537
43,medium,deepseekv4_attnmhc,wikitext2,1638400,5,2,552
43,medium,deepseekv4_attnmhc,wikitext2,1638400,5,3,488
43,medium,deepseekv4_attnmhc,wikitext2,1638400,5,4,535
43,medium,deepseekv4_attnmhc,wikitext2,1638400,5,5,466
43,medium,deepseekv4_attnmhc,wikitext2,1638400,5,6,515
43,medium,deepseekv4_attnmhc,wikitext2,1638400,5,7,509
43,medium,deepseekv4_attnmhc,wikitext2,1843200,0,0,333
43,medium,deepseekv4_attnmhc,wikitext2,1843200,0,1,234
43,medium,deepseekv4_attnmhc,wikitext2,1843200,0,2,379
43,medium,deepseekv4_attnmhc,wikitext2,1843200,0,3,957
43,medium,deepseekv4_attnmhc,wikitext2,1843200,0,4,401
43,medium,deepseekv4_attnmhc,wikitext2,1843200,0,5,637
43,medium,deepseekv4_attnmhc,wikitext2,1843200,0,6,279
43,medium,deepseekv4_attnmhc,wikitext2,1843200,0,7,876
43,medium,deepseekv4_attnmhc,wikitext2,1843200,1,0,336
43,medium,deepseekv4_attnmhc,wikitext2,1843200,1,1,394
43,medium,deepseekv4_attnmhc,wikitext2,1843200,1,2,1082
43,medium,deepseekv4_attnmhc,wikitext2,1843200,1,3,589
43,medium,deepseekv4_attnmhc,wikitext2,1843200,1,4,599
43,medium,deepseekv4_attnmhc,wikitext2,1843200,1,5,299
43,medium,deepseekv4_attnmhc,wikitext2,1843200,1,6,417
43,medium,deepseekv4_attnmhc,wikitext2,1843200,1,7,380
43,medium,deepseekv4_attnmhc,wikitext2,1843200,2,0,555
43,medium,deepseekv4_attnmhc,wikitext2,1843200,2,1,467
43,medium,deepseekv4_attnmhc,wikitext2,1843200,2,2,479
43,medium,deepseekv4_attnmhc,wikitext2,1843200,2,3,539
43,medium,deepseekv4_attnmhc,wikitext2,1843200,2,4,536
43,medium,deepseekv4_attnmhc,wikitext2,1843200,2,5,462
43,medium,deepseekv4_attnmhc,wikitext2,1843200,2,6,545
43,medium,deepseekv4_attnmhc,wikitext2,1843200,2,7,513
43,medium,deepseekv4_attnmhc,wikitext2,1843200,3,0,473
43,medium,deepseekv4_attnmhc,wikitext2,1843200,3,1,496
43,medium,deepseekv4_attnmhc,wikitext2,1843200,3,2,522
43,medium,deepseekv4_attnmhc,wikitext2,1843200,3,3,514
43,medium,deepseekv4_attnmhc,wikitext2,1843200,3,4,521
43,medium,deepseekv4_attnmhc,wikitext2,1843200,3,5,519
43,medium,deepseekv4_attnmhc,wikitext2,1843200,3,6,562
43,medium,deepseekv4_attnmhc,wikitext2,1843200,3,7,489
43,medium,deepseekv4_attnmhc,wikitext2,1843200,4,0,536
43,medium,deepseekv4_attnmhc,wikitext2,1843200,4,1,523
43,medium,deepseekv4_attnmhc,wikitext2,1843200,4,2,528
43,medium,deepseekv4_attnmhc,wikitext2,1843200,4,3,535
43,medium,deepseekv4_attnmhc,wikitext2,1843200,4,4,477
43,medium,deepseekv4_attnmhc,wikitext2,1843200,4,5,504
43,medium,deepseekv4_attnmhc,wikitext2,1843200,4,6,528
43,medium,deepseekv4_attnmhc,wikitext2,1843200,4,7,465
43,medium,deepseekv4_attnmhc,wikitext2,1843200,5,0,546
43,medium,deepseekv4_attnmhc,wikitext2,1843200,5,1,495
43,medium,deepseekv4_attnmhc,wikitext2,1843200,5,2,491
43,medium,deepseekv4_attnmhc,wikitext2,1843200,5,3,521
43,medium,deepseekv4_attnmhc,wikitext2,1843200,5,4,545
43,medium,deepseekv4_attnmhc,wikitext2,1843200,5,5,509
43,medium,deepseekv4_attnmhc,wikitext2,1843200,5,6,488
43,medium,deepseekv4_attnmhc,wikitext2,1843200,5,7,501
43,medium,deepseekv4_attnmhc,wikitext2,2048000,0,0,316
43,medium,deepseekv4_attnmhc,wikitext2,2048000,0,1,231
43,medium,deepseekv4_attnmhc,wikitext2,2048000,0,2,366
43,medium,deepseekv4_attnmhc,wikitext2,2048000,0,3,956
43,medium,deepseekv4_attnmhc,wikitext2,2048000,0,4,377
43,medium,deepseekv4_attnmhc,wikitext2,2048000,0,5,695
43,medium,deepseekv4_attnmhc,wikitext2,2048000,0,6,256
43,medium,deepseekv4_attnmhc,wikitext2,2048000,0,7,899
43,medium,deepseekv4_attnmhc,wikitext2,2048000,1,0,302
43,medium,deepseekv4_attnmhc,wikitext2,2048000,1,1,395
43,medium,deepseekv4_attnmhc,wikitext2,2048000,1,2,1046
43,medium,deepseekv4_attnmhc,wikitext2,2048000,1,3,578
43,medium,deepseekv4_attnmhc,wikitext2,2048000,1,4,619
43,medium,deepseekv4_attnmhc,wikitext2,2048000,1,5,245
43,medium,deepseekv4_attnmhc,wikitext2,2048000,1,6,486
43,medium,deepseekv4_attnmhc,wikitext2,2048000,1,7,425
43,medium,deepseekv4_attnmhc,wikitext2,2048000,2,0,563
43,medium,deepseekv4_attnmhc,wikitext2,2048000,2,1,496
43,medium,deepseekv4_attnmhc,wikitext2,2048000,2,2,487
43,medium,deepseekv4_attnmhc,wikitext2,2048000,2,3,493
43,medium,deepseekv4_attnmhc,wikitext2,2048000,2,4,487
43,medium,deepseekv4_attnmhc,wikitext2,2048000,2,5,499
43,medium,deepseekv4_attnmhc,wikitext2,2048000,2,6,552
43,medium,deepseekv4_attnmhc,wikitext2,2048000,2,7,519
43,medium,deepseekv4_attnmhc,wikitext2,2048000,3,0,498
43,medium,deepseekv4_attnmhc,wikitext2,2048000,3,1,493
43,medium,deepseekv4_attnmhc,wikitext2,2048000,3,2,492
43,medium,deepseekv4_attnmhc,wikitext2,2048000,3,3,519
43,medium,deepseekv4_attnmhc,wikitext2,2048000,3,4,540
43,medium,deepseekv4_attnmhc,wikitext2,2048000,3,5,512
43,medium,deepseekv4_attnmhc,wikitext2,2048000,3,6,536
43,medium,deepseekv4_attnmhc,wikitext2,2048000,3,7,506
43,medium,deepseekv4_attnmhc,wikitext2,2048000,4,0,503
43,medium,deepseekv4_attnmhc,wikitext2,2048000,4,1,530
43,medium,deepseekv4_attnmhc,wikitext2,2048000,4,2,474
43,medium,deepseekv4_attnmhc,wikitext2,2048000,4,3,490
43,medium,deepseekv4_attnmhc,wikitext2,2048000,4,4,531
43,medium,deepseekv4_attnmhc,wikitext2,2048000,4,5,482
43,medium,deepseekv4_attnmhc,wikitext2,2048000,4,6,539
43,medium,deepseekv4_attnmhc,wikitext2,2048000,4,7,547
43,medium,deepseekv4_attnmhc,wikitext2,2048000,5,0,502
43,medium,deepseekv4_attnmhc,wikitext2,2048000,5,1,552
43,medium,deepseekv4_attnmhc,wikitext2,2048000,5,2,507
43,medium,deepseekv4_attnmhc,wikitext2,2048000,5,3,529
43,medium,deepseekv4_attnmhc,wikitext2,2048000,5,4,491
43,medium,deepseekv4_attnmhc,wikitext2,2048000,5,5,494
43,medium,deepseekv4_attnmhc,wikitext2,2048000,5,6,522
43,medium,deepseekv4_attnmhc,wikitext2,2048000,5,7,499
43,medium,deepseekv4_mhc,wikitext2,2048,0,0,334
43,medium,deepseekv4_mhc,wikitext2,2048,0,1,265
43,medium,deepseekv4_mhc,wikitext2,2048,0,2,385
43,medium,deepseekv4_mhc,wikitext2,2048,0,3,920
43,medium,deepseekv4_mhc,wikitext2,2048,0,4,418
43,medium,deepseekv4_mhc,wikitext2,2048,0,5,659
43,medium,deepseekv4_mhc,wikitext2,2048,0,6,255
43,medium,deepseekv4_mhc,wikitext2,2048,0,7,860
43,medium,deepseekv4_mhc,wikitext2,2048,1,0,326
43,medium,deepseekv4_mhc,wikitext2,2048,1,1,398
43,medium,deepseekv4_mhc,wikitext2,2048,1,2,1083
43,medium,deepseekv4_mhc,wikitext2,2048,1,3,623
43,medium,deepseekv4_mhc,wikitext2,2048,1,4,624
43,medium,deepseekv4_mhc,wikitext2,2048,1,5,251
43,medium,deepseekv4_mhc,wikitext2,2048,1,6,427
43,medium,deepseekv4_mhc,wikitext2,2048,1,7,364
43,medium,deepseekv4_mhc,wikitext2,2048,2,0,446
43,medium,deepseekv4_mhc,wikitext2,2048,2,1,551
43,medium,deepseekv4_mhc,wikitext2,2048,2,2,388
43,medium,deepseekv4_mhc,wikitext2,2048,2,3,548
43,medium,deepseekv4_mhc,wikitext2,2048,2,4,579
43,medium,deepseekv4_mhc,wikitext2,2048,2,5,878
43,medium,deepseekv4_mhc,wikitext2,2048,2,6,559
43,medium,deepseekv4_mhc,wikitext2,2048,2,7,147
43,medium,deepseekv4_mhc,wikitext2,2048,3,0,300
43,medium,deepseekv4_mhc,wikitext2,2048,3,1,697
43,medium,deepseekv4_mhc,wikitext2,2048,3,2,645
43,medium,deepseekv4_mhc,wikitext2,2048,3,3,426
43,medium,deepseekv4_mhc,wikitext2,2048,3,4,794
43,medium,deepseekv4_mhc,wikitext2,2048,3,5,540
43,medium,deepseekv4_mhc,wikitext2,2048,3,6,210
43,medium,deepseekv4_mhc,wikitext2,2048,3,7,484
43,medium,deepseekv4_mhc,wikitext2,2048,4,0,829
43,medium,deepseekv4_mhc,wikitext2,2048,4,1,488
43,medium,deepseekv4_mhc,wikitext2,2048,4,2,66
43,medium,deepseekv4_mhc,wikitext2,2048,4,3,413
43,medium,deepseekv4_mhc,wikitext2,2048,4,4,550
43,medium,deepseekv4_mhc,wikitext2,2048,4,5,399
43,medium,deepseekv4_mhc,wikitext2,2048,4,6,494
43,medium,deepseekv4_mhc,wikitext2,2048,4,7,857
43,medium,deepseekv4_mhc,wikitext2,2048,5,0,297
