seed,config,model,dataset,tokens_trained,layer,expert,count
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,2,2,651
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,2,3,519
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,2,4,631
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,2,5,496
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,2,6,553
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,2,7,475
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,3,0,574
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,3,1,388
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,3,2,471
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,3,3,531
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,3,4,496
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,3,5,606
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,3,6,515
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,3,7,515
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,4,0,476
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,4,1,367
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,4,2,557
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,4,3,431
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,4,4,618
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,4,5,427
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,4,6,567
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,4,7,653
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,5,0,636
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,5,1,593
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,5,2,776
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,5,3,583
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,5,4,295
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,5,5,535
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,5,6,303
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,204800,5,7,375
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,0,0,374
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,0,1,238
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,0,2,360
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,0,3,873
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,0,4,395
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,0,5,701
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,0,6,289
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,0,7,866
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,1,0,385
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,1,1,421
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,1,2,931
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,1,3,519
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,1,4,679
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,1,5,269
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,1,6,511
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,1,7,381
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,2,0,266
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,2,1,592
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,2,2,661
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,2,3,558
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,2,4,447
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,2,5,592
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,2,6,447
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,2,7,533
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,3,0,456
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,3,1,499
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,3,2,441
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,3,3,404
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,3,4,356
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,3,5,345
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,3,6,960
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,3,7,635
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,4,0,504
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,4,1,496
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,4,2,524
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,4,3,491
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,4,4,544
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,4,5,479
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,4,6,495
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,4,7,563
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,5,0,423
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,5,1,657
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,5,2,695
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,5,3,468
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,5,4,413
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,5,5,520
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,5,6,411
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,409600,5,7,509
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,0,0,362
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,0,1,252
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,0,2,376
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,0,3,901
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,0,4,419
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,0,5,672
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,0,6,257
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,0,7,857
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,1,0,363
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,1,1,393
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,1,2,949
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,1,3,530
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,1,4,631
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,1,5,281
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,1,6,530
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,1,7,419
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,2,0,417
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,2,1,540
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,2,2,653
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,2,3,588
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,2,4,584
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,2,5,329
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,2,6,486
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,2,7,499
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,3,0,336
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,3,1,386
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,3,2,607
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,3,3,555
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,3,4,581
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,3,5,376
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,3,6,736
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,3,7,519
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,4,0,583
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,4,1,495
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,4,2,531
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,4,3,550
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,4,4,515
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,4,5,475
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,4,6,517
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,4,7,430
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,5,0,520
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,5,1,516
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,5,2,509
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,5,3,480
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,5,4,542
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,5,5,588
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,5,6,539
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,614400,5,7,402
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,0,0,366
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,0,1,231
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,0,2,375
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,0,3,868
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,0,4,435
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,0,5,676
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,0,6,309
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,0,7,836
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,1,0,360
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,1,1,376
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,1,2,958
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,1,3,492
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,1,4,625
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,1,5,279
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,1,6,563
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,1,7,443
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,2,0,1029
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,2,1,466
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,2,2,273
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,2,3,518
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,2,4,435
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,2,5,389
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,2,6,394
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,2,7,592
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,3,0,315
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,3,1,438
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,3,2,474
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,3,3,675
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,3,4,496
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,3,5,518
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,3,6,692
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,3,7,488
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,4,0,568
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,4,1,610
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,4,2,491
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,4,3,472
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,4,4,547
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,4,5,465
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,4,6,522
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,4,7,421
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,5,0,535
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,5,1,468
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,5,2,520
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,5,3,453
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,5,4,592
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,5,5,474
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,5,6,581
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,819200,5,7,473
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,0,0,391
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,0,1,221
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,0,2,354
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,0,3,874
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,0,4,396
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,0,5,695
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,0,6,295
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,0,7,870
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,1,0,363
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,1,1,368
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,1,2,912
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,1,3,507
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,1,4,612
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,1,5,314
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,1,6,583
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,1,7,437
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,2,0,540
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,2,1,430
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,2,2,478
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,2,3,516
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,2,4,453
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,2,5,455
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,2,6,719
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,2,7,505
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,3,0,317
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,3,1,559
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,3,2,448
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,3,3,517
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,3,4,552
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,3,5,552
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,3,6,592
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,3,7,559
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,4,0,442
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,4,1,474
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,4,2,533
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,4,3,509
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,4,4,568
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,4,5,546
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,4,6,513
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,4,7,511
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,5,0,477
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,5,1,509
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,5,2,511
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,5,3,499
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,5,4,552
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,5,5,504
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,5,6,520
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1024000,5,7,524
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,0,0,356
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,0,1,276
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,0,2,362
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,0,3,863
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,0,4,404
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,0,5,686
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,0,6,309
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,0,7,840
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,1,0,365
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,1,1,426
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,1,2,952
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,1,3,511
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,1,4,653
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,1,5,277
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,1,6,505
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,1,7,407
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,2,0,570
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,2,1,508
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,2,2,369
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,2,3,486
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,2,4,596
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,2,5,338
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,2,6,727
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,2,7,502
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,3,0,499
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,3,1,446
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,3,2,614
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,3,3,535
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,3,4,524
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,3,5,423
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,3,6,568
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,3,7,487
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,4,0,534
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,4,1,516
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,4,2,494
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,4,3,516
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,4,4,543
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,4,5,535
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,4,6,516
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,4,7,442
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,5,0,479
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,5,1,507
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,5,2,493
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,5,3,487
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,5,4,575
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,5,5,532
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,5,6,546
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1228800,5,7,477
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,0,0,349
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,0,1,245
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,0,2,343
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,0,3,902
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,0,4,421
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,0,5,719
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,0,6,264
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,0,7,853
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,1,0,369
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,1,1,377
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,1,2,993
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,1,3,504
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,1,4,641
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,1,5,286
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,1,6,520
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,1,7,406
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,2,0,458
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,2,1,457
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,2,2,616
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,2,3,477
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,2,4,488
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,2,5,727
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,2,6,328
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,2,7,545
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,3,0,435
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,3,1,480
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,3,2,592
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,3,3,534
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,3,4,576
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,3,5,558
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,3,6,413
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,3,7,508
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,4,0,542
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,4,1,502
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,4,2,543
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,4,3,489
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,4,4,511
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,4,5,519
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,4,6,502
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,4,7,488
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,5,0,585
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,5,1,457
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,5,2,510
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,5,3,509
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,5,4,517
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,5,5,510
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,5,6,486
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1433600,5,7,522
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,0,0,356
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,0,1,270
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,0,2,377
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,0,3,878
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,0,4,396
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,0,5,689
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,0,6,289
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,0,7,841
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,1,0,365
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,1,1,420
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,1,2,954
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,1,3,504
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,1,4,680
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,1,5,268
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,1,6,516
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,1,7,389
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,2,0,365
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,2,1,491
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,2,2,538
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,2,3,546
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,2,4,696
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,2,5,444
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,2,6,496
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,2,7,520
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,3,0,512
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,3,1,444
44,medium,deepseekv4_attnmhc_hca,tiny_shakespeare,1638400,3,2,606
