seed,config,model,dataset,tokens_trained,layer,expert,count
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,1,7,384
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,2,0,502
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,2,1,654
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,2,2,590
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,2,3,511
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,2,4,449
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,2,5,435
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,2,6,516
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,2,7,439
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,3,0,436
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,3,1,488
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,3,2,552
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,3,3,615
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,3,4,541
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,3,5,472
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,3,6,533
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,3,7,459
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,4,0,589
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,4,1,499
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,4,2,478
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,4,3,444
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,4,4,482
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,4,5,570
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,4,6,558
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,4,7,476
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,5,0,482
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,5,1,507
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,5,2,557
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,5,3,421
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,5,4,540
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,5,5,464
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,5,6,557
44,medium,deepseekv4_attnmhc_2h,wikitext2,819200,5,7,568
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,0,0,308
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,0,1,236
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,0,2,389
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,0,3,969
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,0,4,409
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,0,5,645
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,0,6,245
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,0,7,895
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,1,0,334
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,1,1,386
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,1,2,1066
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,1,3,598
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,1,4,602
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,1,5,290
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,1,6,437
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,1,7,383
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,2,0,526
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,2,1,620
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,2,2,544
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,2,3,493
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,2,4,449
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,2,5,418
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,2,6,504
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,2,7,542
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,3,0,586
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,3,1,458
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,3,2,483
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,3,3,601
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,3,4,503
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,3,5,518
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,3,6,569
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,3,7,378
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,4,0,513
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,4,1,475
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,4,2,475
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,4,3,570
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,4,4,480
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,4,5,519
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,4,6,517
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,4,7,547
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,5,0,538
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,5,1,526
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,5,2,480
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,5,3,515
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,5,4,517
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,5,5,525
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,5,6,513
44,medium,deepseekv4_attnmhc_2h,wikitext2,1024000,5,7,482
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,0,0,322
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,0,1,220
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,0,2,387
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,0,3,934
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,0,4,400
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,0,5,652
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,0,6,255
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,0,7,926
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,1,0,347
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,1,1,389
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,1,2,1048
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,1,3,600
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,1,4,569
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,1,5,275
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,1,6,461
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,1,7,407
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,2,0,470
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,2,1,558
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,2,2,447
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,2,3,511
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,2,4,497
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,2,5,491
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,2,6,480
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,2,7,642
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,3,0,463
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,3,1,442
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,3,2,664
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,3,3,533
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,3,4,515
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,3,5,525
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,3,6,482
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,3,7,472
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,4,0,450
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,4,1,526
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,4,2,573
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,4,3,552
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,4,4,518
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,4,5,467
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,4,6,490
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,4,7,520
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,5,0,530
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,5,1,586
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,5,2,490
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,5,3,521
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,5,4,480
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,5,5,605
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,5,6,423
44,medium,deepseekv4_attnmhc_2h,wikitext2,1228800,5,7,461
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,0,0,324
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,0,1,262
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,0,2,364
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,0,3,959
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,0,4,382
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,0,5,673
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,0,6,240
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,0,7,892
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,1,0,320
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,1,1,414
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,1,2,1043
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,1,3,582
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,1,4,625
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,1,5,245
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,1,6,461
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,1,7,406
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,2,0,508
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,2,1,520
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,2,2,539
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,2,3,573
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,2,4,455
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,2,5,477
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,2,6,513
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,2,7,511
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,3,0,433
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,3,1,512
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,3,2,498
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,3,3,492
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,3,4,451
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,3,5,524
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,3,6,621
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,3,7,565
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,4,0,501
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,4,1,580
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,4,2,502
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,4,3,500
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,4,4,523
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,4,5,521
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,4,6,496
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,4,7,473
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,5,0,596
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,5,1,588
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,5,2,440
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,5,3,446
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,5,4,495
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,5,5,486
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,5,6,475
44,medium,deepseekv4_attnmhc_2h,wikitext2,1433600,5,7,570
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,0,0,326
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,0,1,221
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,0,2,351
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,0,3,977
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,0,4,368
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,0,5,728
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,0,6,230
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,0,7,895
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,1,0,314
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,1,1,352
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,1,2,1046
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,1,3,573
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,1,4,661
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,1,5,240
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,1,6,497
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,1,7,413
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,2,0,519
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,2,1,520
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,2,2,512
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,2,3,497
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,2,4,504
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,2,5,367
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,2,6,549
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,2,7,628
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,3,0,463
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,3,1,479
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,3,2,489
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,3,3,639
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,3,4,437
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,3,5,484
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,3,6,531
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,3,7,574
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,4,0,585
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,4,1,575
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,4,2,459
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,4,3,508
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,4,4,527
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,4,5,486
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,4,6,516
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,4,7,440
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,5,0,579
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,5,1,468
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,5,2,546
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,5,3,437
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,5,4,481
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,5,5,530
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,5,6,511
44,medium,deepseekv4_attnmhc_2h,wikitext2,1638400,5,7,544
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,0,0,313
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,0,1,226
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,0,2,414
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,0,3,936
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,0,4,435
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,0,5,590
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,0,6,274
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,0,7,908
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,1,0,331
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,1,1,372
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,1,2,1100
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,1,3,635
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,1,4,647
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,1,5,260
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,1,6,425
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,1,7,326
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,2,0,555
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,2,1,540
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,2,2,470
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,2,3,491
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,2,4,587
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,2,5,422
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,2,6,500
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,2,7,531
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,3,0,368
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,3,1,657
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,3,2,584
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,3,3,588
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,3,4,432
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,3,5,577
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,3,6,468
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,3,7,422
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,4,0,370
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,4,1,527
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,4,2,540
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,4,3,528
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,4,4,531
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,4,5,537
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,4,6,579
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,4,7,484
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,5,0,509
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,5,1,508
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,5,2,460
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,5,3,612
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,5,4,541
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,5,5,495
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,5,6,475
44,medium,deepseekv4_attnmhc_2h,wikitext2,1843200,5,7,496
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,0,0,314
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,0,1,265
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,0,2,366
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,0,3,968
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,0,4,419
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,0,5,675
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,0,6,211
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,0,7,878
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,1,0,332
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,1,1,373
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,1,2,1080
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,1,3,584
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,1,4,638
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,1,5,236
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,1,6,443
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,1,7,410
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,2,0,477
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,2,1,572
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,2,2,501
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,2,3,487
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,2,4,552
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,2,5,506
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,2,6,475
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,2,7,526
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,3,0,545
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,3,1,586
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,3,2,499
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,3,3,449
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,3,4,532
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,3,5,524
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,3,6,480
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,3,7,481
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,4,0,515
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,4,1,531
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,4,2,454
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,4,3,524
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,4,4,514
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,4,5,525
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,4,6,561
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,4,7,472
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,5,0,481
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,5,1,472
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,5,2,578
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,5,3,528
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,5,4,488
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,5,5,501
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,5,6,552
44,medium,deepseekv4_attnmhc_2h,wikitext2,2048000,5,7,496
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,0,327
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,1,224
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,2,359
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,3,957
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,4,400
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,5,689
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,6,239
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,0,7,901
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,0,322
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,1,373
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,2,1040
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,3,618
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,4,615
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,5,274
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,6,471
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,1,7,383
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,0,739
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,1,466
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,2,321
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,3,604
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,4,196
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,5,718
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,6,426
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,2,7,626
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,0,210
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,1,228
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,2,753
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,3,337
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,4,1212
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,5,696
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,6,288
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,3,7,372
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,0,785
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,1,604
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,2,445
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,3,576
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,4,182
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,5,317
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,6,775
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,4,7,412
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,0,344
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,1,724
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,2,156
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,3,429
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,4,932
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,5,831
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,6,316
44,medium,deepseekv4_attnmhc_dnd,wikitext2,2048,5,7,364
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,0,347
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,1,254
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,2,378
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,3,936
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,4,427
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,5,667
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,6,240
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,0,7,847
44,medium,deepseekv4_attnmhc_dnd,wikitext2,204800,1,0,316
